HOME 0.1:[0.0, 0.23333333333333334, 0.6666666666666666, 0.9666666666666667, 1.6333333333333333, 2.7333333333333334, 3.8333333333333335, 6.533333333333333, 10.766666666666667, 17.166666666666668, 28.266666666666666, 45.0, 70.63333333333334, 110.26666666666667, 166.4, 245.0, 343.1, 453.06666666666666, 571.4333333333333, 693.9666666666667, 805.1333333333333, 904.8666666666667, 988.4333333333333, 1055.3333333333333, 1097.2333333333333, 1115.7, 1106.5, 1073.6, 1017.6, 940.1, 851.9666666666667, 754.8, 661.4333333333333, 571.9333333333333, 488.4, 414.6666666666667, 350.03333333333336, 295.3, 247.33333333333334, 204.76666666666668, 169.53333333333333, 138.26666666666668, 115.33333333333333, 93.0, 77.13333333333334, 62.86666666666667, 51.1, 41.3, 32.166666666666664, 26.366666666666667, 21.166666666666668, 17.066666666666666, 13.5, 10.1, 8.033333333333333, 6.6, 5.333333333333333, 4.2, 3.3666666666666667, 2.8, 2.2333333333333334, 1.7666666666666666, 1.5, 1.1333333333333333, 0.8, 0.6333333333333333, 0.5666666666666667, 0.5, 0.3333333333333333, 0.23333333333333334, 0.2, 0.16666666666666666, 0.1, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 1.1:[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.06666666666666667, 0.13333333333333333, 0.3, 0.8, 1.3333333333333333, 2.3, 3.7666666666666666, 5.766666666666667, 9.366666666666667, 15.7, 25.8, 42.166666666666664, 64.33333333333333, 97.6, 141.16666666666666, 200.23333333333332, 272.3333333333333, 361.7, 468.7, 595.4333333333333, 733.3333333333334, 873.1333333333333, 996.6, 1104.6666666666667, 1177.8, 1220.2333333333333, 1206.7, 1166.9333333333334, 1090.4, 997.5, 898.5666666666667, 788.8333333333334, 685.7666666666667, 587.0666666666667, 499.03333333333336, 418.1333333333333, 346.76666666666665, 286.96666666666664, 238.0, 197.13333333333333, 162.66666666666666, 131.93333333333334, 107.6, 88.06666666666666, 72.46666666666667, 58.6, 47.666666666666664, 38.43333333333333, 31.233333333333334, 25.3, 20.3, 16.633333333333333, 13.7, 11.1, 8.366666666666667, 6.833333333333333, 5.466666666666667, 4.333333333333333, 3.6, 2.966666666666667, 2.5, 2.1333333333333333, 1.6, 1.3666666666666667, 1.0333333333333334, 0.8, 0.7, 0.6, 0.5333333333333333, 0.43333333333333335, 0.3333333333333333, 0.26666666666666666, 0.23333333333333334, 0.2, 0.2, 0.13333333333333333, 0.1, 0.1, 0.1, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 2.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.2, 0.3333333333333333, 0.8, 1.7666666666666666, 2.533333333333333, 4.833333333333333, 9.166666666666666, 16.233333333333334, 27.1, 48.1, 78.9, 128.9, 203.46666666666667, 303.7, 434.03333333333336, 586.9666666666667, 740.6666666666666, 893.8, 1029.7666666666667, 1142.3666666666666, 1219.3666666666666, 1249.9333333333334, 1236.4333333333334, 1196.6666666666667, 1123.0333333333333, 1028.2333333333333, 916.1666666666666, 809.9, 702.3, 601.8666666666667, 512.5666666666667, 432.4, 363.6333333333333, 302.96666666666664, 251.0, 206.23333333333332, 169.4, 139.96666666666667, 114.8, 92.96666666666667, 75.5, 60.8, 50.4, 41.333333333333336, 33.666666666666664, 27.066666666666666, 22.066666666666666, 17.7, 14.366666666666667, 11.866666666666667, 9.433333333333334, 7.766666666666667, 6.433333333333334, 5.1, 4.066666666666666, 3.0, 2.466666666666667, 1.9333333333333333, 1.7666666666666666, 1.3, 1.1, 0.9666666666666667, 0.8666666666666667, 0.6, 0.36666666666666664, 0.3, 0.26666666666666666, 0.2, 0.16666666666666666, 0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 3.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.1, 0.2, 0.23333333333333334, 0.5, 0.7333333333333333, 1.5, 2.2, 5.1, 9.266666666666667, 16.833333333333332, 28.1, 47.46666666666667, 79.73333333333333, 128.4, 197.53333333333333, 291.6666666666667, 408.53333333333336, 550.9666666666667, 705.8333333333334, 866.5666666666667, 1016.9333333333333, 1142.7, 1221.7333333333333, 1261.9666666666667, 1265.3333333333333, 1225.8666666666666, 1151.3666666666666, 1053.4666666666667, 938.4, 822.1666666666666, 709.7, 607.5333333333333, 512.1, 429.53333333333336, 356.8333333333333, 297.2, 245.53333333333333, 200.7, 163.13333333333333, 132.43333333333334, 107.2, 87.4, 70.63333333333334, 57.233333333333334, 46.63333333333333, 37.9, 30.3, 24.8, 20.166666666666668, 16.066666666666666, 13.1, 10.866666666666667, 8.633333333333333, 7.0, 5.233333333333333, 4.166666666666667, 3.4, 2.6, 2.033333333333333, 1.4333333333333333, 1.1666666666666667, 0.8, 0.7666666666666667, 0.6, 0.5, 0.4, 0.26666666666666666, 0.23333333333333334, 0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 4.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.1, 0.4, 0.9666666666666667, 1.9666666666666666, 3.6, 6.9, 12.533333333333333, 22.433333333333334, 38.4, 63.266666666666666, 106.43333333333334, 165.1, 249.23333333333332, 360.1666666666667, 492.93333333333334, 652.1666666666666, 816.3, 970.0, 1101.9666666666667, 1213.4666666666667, 1266.8666666666666, 1271.2666666666667, 1234.5333333333333, 1170.1333333333334, 1077.6666666666667, 973.3666666666667, 864.0666666666667, 753.4333333333333, 650.4, 552.4666666666667, 467.46666666666664, 391.2, 325.43333333333334, 271.0, 222.73333333333332, 182.53333333333333, 147.53333333333333, 119.86666666666666, 98.9, 79.7, 63.2, 51.3, 41.8, 33.666666666666664, 27.0, 21.2, 16.8, 13.233333333333333, 10.5, 8.7, 7.2, 5.9, 5.033333333333333, 4.066666666666666, 3.2666666666666666, 2.8, 2.1666666666666665, 1.6, 1.4333333333333333, 1.1333333333333333, 0.9333333333333333, 0.7333333333333333, 0.5333333333333333, 0.4, 0.26666666666666666, 0.16666666666666666, 0.2, 0.16666666666666666, 0.13333333333333333, 0.1, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 5.1:[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.1, 0.1, 0.26666666666666666, 0.4666666666666667, 0.7666666666666667, 1.6666666666666667, 3.1, 5.6, 9.833333333333334, 16.233333333333334, 27.333333333333332, 47.9, 79.4, 124.96666666666667, 191.2, 278.53333333333336, 384.6333333333333, 509.8333333333333, 646.2333333333333, 783.6666666666666, 911.8333333333334, 1025.4666666666667, 1122.0666666666666, 1190.8666666666666, 1212.4333333333334, 1195.6666666666667, 1142.1666666666667, 1061.9666666666667, 970.0, 870.7333333333333, 765.3666666666667, 660.6333333333333, 568.7666666666667, 485.8666666666667, 404.3666666666667, 340.06666666666666, 284.03333333333336, 236.53333333333333, 193.13333333333333, 158.0, 129.8, 103.2, 84.13333333333334, 67.53333333333333, 54.0, 43.3, 34.766666666666666, 28.3, 23.2, 18.3, 14.733333333333333, 11.6, 9.3, 7.666666666666667, 6.233333333333333, 4.666666666666667, 3.8333333333333335, 3.1333333333333333, 2.6333333333333333, 1.9, 1.5666666666666667, 1.4666666666666666, 1.2333333333333334, 0.8666666666666667, 0.7333333333333333, 0.6, 0.4666666666666667, 0.3333333333333333, 0.26666666666666666, 0.26666666666666666, 0.2, 0.16666666666666666, 0.1, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 6.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.1, 0.16666666666666666, 0.5333333333333333, 0.9666666666666667, 1.7666666666666666, 3.066666666666667, 5.733333333333333, 10.3, 17.6, 29.2, 51.8, 85.83333333333333, 135.36666666666667, 205.56666666666666, 300.23333333333335, 418.06666666666666, 553.3333333333334, 695.6666666666666, 841.7666666666667, 977.4333333333333, 1098.9333333333334, 1177.8333333333333, 1229.1, 1240.1333333333334, 1200.2, 1121.5666666666666, 1037.6, 936.9, 834.9666666666667, 733.3, 633.4333333333333, 544.0333333333333, 459.1, 386.23333333333335, 323.46666666666664, 268.9, 223.03333333333333, 182.73333333333332, 149.83333333333334, 122.96666666666667, 100.5, 80.7, 66.03333333333333, 54.53333333333333, 43.666666666666664, 35.666666666666664, 28.966666666666665, 23.3, 19.033333333333335, 15.3, 12.633333333333333, 10.366666666666667, 8.566666666666666, 6.5, 5.166666666666667, 4.066666666666666, 3.3, 2.5, 1.9, 1.5, 1.2, 0.9666666666666667, 0.7333333333333333, 0.4666666666666667, 0.36666666666666664, 0.3333333333333333, 0.3, 0.23333333333333334, 0.2, 0.1, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 7.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.06666666666666667, 0.13333333333333333, 0.3, 0.7, 1.1, 1.8666666666666667, 3.4, 5.833333333333333, 9.666666666666666, 16.4, 26.9, 45.666666666666664, 74.83333333333333, 117.3, 180.23333333333332, 262.56666666666666, 362.3333333333333, 475.5, 603.5666666666667, 730.3666666666667, 854.7666666666667, 985.9, 1085.6666666666667, 1158.6, 1206.1, 1212.4, 1171.7666666666667, 1105.9666666666667, 1015.4666666666667, 917.4333333333333, 809.8666666666667, 708.8666666666667, 610.9333333333333, 517.3, 436.4, 365.1, 301.73333333333335, 248.96666666666667, 205.23333333333332, 169.1, 139.2, 113.96666666666667, 93.8, 76.6, 62.666666666666664, 51.2, 40.63333333333333, 33.3, 26.0, 21.1, 16.8, 13.566666666666666, 10.966666666666667, 8.633333333333333, 7.033333333333333, 5.4, 4.366666666666666, 3.6, 3.033333333333333, 2.433333333333333, 2.1, 1.9, 1.4, 1.0, 0.7666666666666667, 0.6333333333333333, 0.5, 0.4, 0.3, 0.23333333333333334, 0.23333333333333334, 0.16666666666666666, 0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.1, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 8.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.1, 0.1, 0.3333333333333333, 0.5, 0.8666666666666667, 1.7333333333333334, 3.2, 6.033333333333333, 10.466666666666667, 18.766666666666666, 31.166666666666668, 52.96666666666667, 87.16666666666667, 140.26666666666668, 217.16666666666666, 315.56666666666666, 439.23333333333335, 579.8, 734.4, 878.2333333333333, 1020.1666666666666, 1133.5, 1215.7666666666667, 1256.8666666666666, 1253.0666666666666, 1203.4, 1128.6, 1027.7666666666667, 920.8666666666667, 804.9, 699.0, 600.8333333333334, 508.8666666666667, 426.56666666666666, 354.8, 293.7, 242.23333333333332, 196.93333333333334, 159.6, 130.96666666666667, 106.9, 86.3, 69.53333333333333, 56.06666666666667, 45.733333333333334, 37.93333333333333, 31.466666666666665, 25.533333333333335, 20.733333333333334, 16.533333333333335, 13.466666666666667, 11.1, 9.166666666666666, 7.866666666666666, 6.566666666666666, 5.5, 4.333333333333333, 3.2333333333333334, 2.7333333333333334, 2.1666666666666665, 1.5, 1.1, 0.9666666666666667, 0.7666666666666667, 0.43333333333333335, 0.3333333333333333, 0.3, 0.26666666666666666, 0.2, 0.13333333333333333, 0.1, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 9.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.13333333333333333, 0.23333333333333334, 0.36666666666666664, 0.6666666666666666, 1.2333333333333334, 2.1, 3.7333333333333334, 7.0, 11.966666666666667, 21.766666666666666, 35.666666666666664, 59.4, 93.4, 142.83333333333334, 207.53333333333333, 296.9, 399.6666666666667, 522.0, 662.7, 799.5666666666667, 938.9666666666667, 1053.5333333333333, 1139.5, 1199.0, 1222.4, 1204.3666666666666, 1151.7666666666667, 1066.6, 970.4333333333333, 865.0333333333333, 756.0, 649.3666666666667, 556.2, 470.46666666666664, 395.96666666666664, 331.46666666666664, 274.8, 227.3, 186.8, 153.73333333333332, 124.4, 99.4, 81.43333333333334, 66.76666666666667, 54.266666666666666, 44.96666666666667, 36.8, 30.1, 24.5, 19.833333333333332, 15.8, 12.666666666666666, 10.666666666666666, 8.466666666666667, 6.866666666666666, 5.566666666666666, 4.633333333333334, 3.933333333333333, 3.2666666666666666, 2.533333333333333, 2.1666666666666665, 1.6666666666666667, 1.2, 1.0, 0.6666666666666666, 0.5333333333333333, 0.4, 0.3333333333333333, 0.3, 0.26666666666666666, 0.23333333333333334, 0.23333333333333334, 0.2, 0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.1, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
