HOME 0.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.16666666666666666, 0.36666666666666664, 0.6, 1.1666666666666667, 2.433333333333333, 4.2, 7.933333333333334, 14.7, 25.2, 43.43333333333333, 70.83333333333333, 114.16666666666667, 178.13333333333333, 265.3666666666667, 384.8666666666667, 527.0, 688.7666666666667, 866.6, 1023.1, 1164.1333333333334, 1259.7, 1308.8333333333333, 1314.6333333333334, 1275.9, 1203.2666666666667, 1112.0, 997.1333333333333, 887.9666666666667, 781.5, 680.9333333333333, 592.2666666666667, 511.8333333333333, 438.4, 369.0, 314.56666666666666, 265.3666666666667, 223.7, 186.3, 154.13333333333333, 129.13333333333333, 106.3, 88.36666666666666, 71.7, 59.36666666666667, 47.833333333333336, 39.333333333333336, 32.766666666666666, 26.0, 20.866666666666667, 16.833333333333332, 14.4, 11.6, 9.1, 7.166666666666667, 5.7, 4.633333333333334, 4.0, 3.2666666666666666, 2.6333333333333333, 2.066666666666667, 1.6, 1.3, 1.0333333333333334, 0.7333333333333333, 0.5666666666666667, 0.5, 0.4, 0.36666666666666664, 0.3, 0.26666666666666666, 0.16666666666666666, 0.1, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 1.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.13333333333333333, 0.16666666666666666, 0.5333333333333333, 0.8333333333333334, 1.9, 3.8333333333333335, 6.766666666666667, 12.466666666666667, 23.166666666666668, 39.666666666666664, 68.93333333333334, 115.23333333333333, 184.23333333333332, 277.93333333333334, 406.4, 554.7666666666667, 734.4, 915.6, 1080.4333333333334, 1208.0666666666666, 1300.9, 1337.1333333333334, 1323.2, 1280.1, 1194.9666666666667, 1097.4666666666667, 978.3666666666667, 866.5333333333333, 757.5333333333333, 658.5333333333333, 568.8, 489.8666666666667, 417.1666666666667, 351.2, 295.56666666666666, 245.66666666666666, 203.53333333333333, 169.4, 139.7, 115.3, 94.66666666666667, 77.16666666666667, 63.13333333333333, 51.733333333333334, 41.96666666666667, 34.1, 27.466666666666665, 22.9, 18.466666666666665, 14.3, 11.6, 9.466666666666667, 7.266666666666667, 5.766666666666667, 4.866666666666666, 4.2, 3.3333333333333335, 2.533333333333333, 1.9666666666666666, 1.4666666666666666, 1.2, 0.8666666666666667, 0.7, 0.5333333333333333, 0.4, 0.3, 0.3, 0.2, 0.2, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.1, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 2.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.1, 0.16666666666666666, 0.23333333333333334, 0.4666666666666667, 1.1333333333333333, 2.1, 3.933333333333333, 7.033333333333333, 13.233333333333333, 24.233333333333334, 42.13333333333333, 74.33333333333333, 126.06666666666666, 205.33333333333334, 320.53333333333336, 473.46666666666664, 657.0333333333333, 850.2, 1036.9333333333334, 1193.8333333333333, 1306.0666666666666, 1355.2666666666667, 1358.2333333333333, 1312.6333333333334, 1233.9, 1136.8333333333333, 1017.2666666666667, 911.3666666666667, 797.0, 692.7, 600.1333333333333, 521.2333333333333, 447.23333333333335, 379.3666666666667, 320.7, 272.26666666666665, 227.0, 188.0, 154.66666666666666, 128.03333333333333, 103.8, 85.9, 70.06666666666666, 55.666666666666664, 45.3, 37.266666666666666, 30.8, 25.266666666666666, 20.566666666666666, 16.433333333333334, 13.4, 10.7, 8.466666666666667, 6.9, 5.533333333333333, 4.6, 3.7333333333333334, 3.066666666666667, 2.3, 1.8666666666666667, 1.6, 1.2333333333333334, 1.0666666666666667, 1.0, 0.8666666666666667, 0.7, 0.5, 0.3333333333333333, 0.3, 0.26666666666666666, 0.26666666666666666, 0.2, 0.2, 0.2, 0.13333333333333333, 0.13333333333333333, 0.1, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 3.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.2, 0.4666666666666667, 0.8666666666666667, 1.6666666666666667, 3.6333333333333333, 6.266666666666667, 12.033333333333333, 22.233333333333334, 38.96666666666667, 67.33333333333333, 113.33333333333333, 184.66666666666666, 284.06666666666666, 420.06666666666666, 580.8, 759.8333333333334, 934.3, 1091.5666666666666, 1226.0, 1306.7, 1339.4333333333334, 1324.0, 1267.3666666666666, 1183.0333333333333, 1077.5666666666666, 961.0, 852.0, 741.7333333333333, 646.1333333333333, 559.7333333333333, 480.93333333333334, 412.2, 353.1666666666667, 298.2, 251.26666666666668, 211.13333333333333, 174.36666666666667, 144.86666666666667, 118.46666666666667, 95.96666666666667, 79.3, 65.33333333333333, 52.63333333333333, 42.53333333333333, 33.8, 27.6, 22.5, 17.7, 14.6, 11.833333333333334, 9.266666666666667, 7.666666666666667, 5.7, 4.7, 3.8, 2.8333333333333335, 2.3333333333333335, 1.7333333333333334, 1.5333333333333334, 1.3, 0.9333333333333333, 0.7666666666666667, 0.6333333333333333, 0.4666666666666667, 0.3333333333333333, 0.26666666666666666, 0.16666666666666666, 0.1, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 4.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.1, 0.3, 0.6666666666666666, 1.5666666666666667, 3.3333333333333335, 6.4, 11.333333333333334, 22.2, 39.03333333333333, 68.2, 117.36666666666666, 186.06666666666666, 289.1333333333333, 423.43333333333334, 582.6333333333333, 771.2, 955.1333333333333, 1122.8, 1254.4, 1342.6666666666667, 1364.0333333333333, 1335.9666666666667, 1269.5666666666666, 1174.1666666666667, 1069.6333333333334, 959.7, 840.5, 736.4333333333333, 636.8333333333334, 551.9666666666667, 479.0, 408.43333333333334, 344.56666666666666, 293.06666666666666, 246.96666666666667, 205.23333333333332, 170.46666666666667, 142.03333333333333, 117.66666666666667, 95.3, 77.66666666666667, 63.96666666666667, 51.6, 41.53333333333333, 34.13333333333333, 27.1, 22.166666666666668, 17.6, 13.9, 10.9, 9.0, 7.0, 5.533333333333333, 4.533333333333333, 3.7, 3.066666666666667, 2.4, 1.9666666666666666, 1.6, 1.1, 0.9333333333333333, 0.6, 0.5333333333333333, 0.43333333333333335, 0.3, 0.3, 0.26666666666666666, 0.26666666666666666, 0.16666666666666666, 0.16666666666666666, 0.13333333333333333, 0.1, 0.1, 0.1, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 5.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.1, 0.26666666666666666, 0.3333333333333333, 0.7, 1.5, 2.7, 5.333333333333333, 9.3, 16.366666666666667, 29.1, 48.266666666666666, 79.8, 128.06666666666666, 195.5, 293.0, 412.6333333333333, 562.6, 737.5333333333333, 909.9666666666667, 1079.1, 1215.3666666666666, 1296.4666666666667, 1334.1666666666667, 1328.6, 1275.0333333333333, 1195.8666666666666, 1098.5333333333333, 983.3, 869.0333333333333, 763.7, 669.5333333333333, 579.7333333333333, 493.1, 420.1333333333333, 355.8, 296.2, 246.53333333333333, 203.06666666666666, 168.7, 140.36666666666667, 117.06666666666666, 96.16666666666667, 78.86666666666666, 64.63333333333334, 53.1, 43.233333333333334, 34.666666666666664, 28.0, 22.8, 17.933333333333334, 14.2, 11.566666666666666, 9.266666666666667, 7.666666666666667, 6.233333333333333, 4.866666666666666, 3.8333333333333335, 2.933333333333333, 2.2333333333333334, 1.8666666666666667, 1.5333333333333334, 1.1666666666666667, 1.0333333333333334, 0.8, 0.6666666666666666, 0.5666666666666667, 0.5, 0.43333333333333335, 0.43333333333333335, 0.4, 0.36666666666666664, 0.23333333333333334, 0.2, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 6.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.1, 0.23333333333333334, 0.5, 1.0666666666666667, 2.1, 3.8333333333333335, 7.566666666666666, 14.266666666666667, 25.5, 43.2, 76.73333333333333, 126.56666666666666, 201.13333333333333, 308.26666666666665, 444.1333333333333, 608.2, 778.5, 959.2333333333333, 1116.7666666666667, 1241.3333333333333, 1323.3666666666666, 1350.6333333333334, 1331.8333333333333, 1272.9, 1177.3333333333333, 1069.0, 956.1666666666666, 842.2, 735.9, 638.0333333333333, 553.2333333333333, 474.26666666666665, 404.23333333333335, 343.26666666666665, 287.1666666666667, 240.83333333333334, 198.1, 164.5, 136.4, 112.2, 91.7, 73.96666666666667, 60.13333333333333, 49.266666666666666, 40.53333333333333, 32.43333333333333, 26.333333333333332, 21.3, 17.233333333333334, 14.066666666666666, 11.4, 9.566666666666666, 7.666666666666667, 6.466666666666667, 5.1, 4.2, 3.5, 2.933333333333333, 2.066666666666667, 1.5666666666666667, 1.2666666666666666, 1.0, 1.0, 0.7, 0.6333333333333333, 0.5333333333333333, 0.5, 0.4666666666666667, 0.4, 0.3333333333333333, 0.23333333333333334, 0.23333333333333334, 0.16666666666666666, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 7.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.1, 0.23333333333333334, 0.4, 0.7333333333333333, 1.3333333333333333, 2.6333333333333333, 4.6, 8.2, 14.033333333333333, 23.2, 41.766666666666666, 70.2, 113.96666666666667, 181.1, 269.73333333333335, 378.56666666666666, 516.8333333333334, 677.3333333333334, 849.4, 1013.4333333333333, 1154.4333333333334, 1259.9666666666667, 1312.2333333333333, 1322.1333333333334, 1288.1, 1212.9, 1113.6, 1007.9666666666667, 895.7, 787.0666666666667, 684.9333333333333, 592.3333333333334, 510.56666666666666, 436.93333333333334, 372.03333333333336, 316.1666666666667, 264.73333333333335, 222.26666666666668, 186.3, 153.93333333333334, 126.66666666666667, 102.66666666666667, 82.23333333333333, 67.73333333333333, 55.0, 44.166666666666664, 34.833333333333336, 28.466666666666665, 23.1, 19.0, 15.933333333333334, 12.666666666666666, 9.933333333333334, 8.133333333333333, 6.466666666666667, 5.266666666666667, 4.266666666666667, 3.5, 2.8666666666666667, 2.1333333333333333, 1.6666666666666667, 1.4333333333333333, 1.1666666666666667, 0.9333333333333333, 0.7, 0.4666666666666667, 0.26666666666666666, 0.23333333333333334, 0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.1, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 8.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.1, 0.1, 0.06666666666666667, 0.23333333333333334, 0.4, 1.0, 2.0, 3.933333333333333, 6.966666666666667, 12.666666666666666, 22.933333333333334, 39.06666666666667, 67.46666666666667, 111.93333333333334, 177.43333333333334, 270.8, 390.76666666666665, 546.4, 719.3333333333334, 891.5333333333333, 1054.1666666666667, 1195.5666666666666, 1287.6333333333334, 1323.5, 1326.3333333333333, 1284.7, 1207.2, 1104.4666666666667, 993.3666666666667, 884.9666666666667, 777.6333333333333, 680.7666666666667, 592.6333333333333, 509.6666666666667, 433.6333333333333, 366.1, 308.23333333333335, 257.3, 212.83333333333334, 175.53333333333333, 145.33333333333334, 119.06666666666666, 96.7, 78.93333333333334, 64.83333333333333, 52.2, 42.766666666666666, 35.6, 28.466666666666665, 23.033333333333335, 18.8, 15.1, 11.833333333333334, 9.433333333333334, 7.433333333333334, 5.866666666666666, 4.733333333333333, 3.8666666666666667, 3.1333333333333333, 2.6, 2.1666666666666665, 1.8333333333333333, 1.5333333333333334, 1.1333333333333333, 1.0, 0.7333333333333333, 0.6333333333333333, 0.6, 0.5, 0.43333333333333335, 0.4, 0.36666666666666664, 0.3, 0.2, 0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 9.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.1, 0.2, 0.3333333333333333, 0.7333333333333333, 1.4666666666666666, 2.466666666666667, 5.266666666666667, 9.7, 16.733333333333334, 28.8, 48.96666666666667, 82.96666666666667, 133.5, 207.5, 316.3, 451.3666666666667, 623.4, 805.5333333333333, 971.3333333333334, 1128.6, 1241.0333333333333, 1307.6, 1328.0, 1310.8333333333333, 1249.3666666666666, 1164.2666666666667, 1055.0666666666666, 937.9333333333333, 826.2333333333333, 718.1666666666666, 626.0666666666667, 546.6666666666666, 472.1666666666667, 403.6333333333333, 343.3666666666667, 286.96666666666664, 240.86666666666667, 199.93333333333334, 165.2, 136.83333333333334, 112.9, 94.63333333333334, 77.2, 62.63333333333333, 50.9, 41.3, 32.36666666666667, 25.933333333333334, 21.1, 16.6, 13.633333333333333, 10.966666666666667, 8.433333333333334, 7.066666666666666, 5.4, 4.333333333333333, 3.2666666666666666, 2.466666666666667, 1.7, 1.2666666666666666, 0.9333333333333333, 0.7333333333333333, 0.6333333333333333, 0.4666666666666667, 0.23333333333333334, 0.16666666666666666, 0.13333333333333333, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
