HOME 0.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.13333333333333333, 0.23333333333333334, 0.4666666666666667, 0.7, 1.5333333333333334, 3.1333333333333333, 5.533333333333333, 10.733333333333333, 21.5, 38.06666666666667, 65.8, 112.36666666666666, 184.06666666666666, 287.26666666666665, 422.4, 586.6666666666666, 760.4, 926.9, 1068.1666666666667, 1167.3333333333333, 1225.9666666666667, 1237.5666666666666, 1205.6666666666667, 1148.6333333333334, 1073.4, 984.7333333333333, 888.1, 792.5333333333333, 701.0, 615.4, 538.6, 465.6666666666667, 403.56666666666666, 351.0, 302.56666666666666, 261.23333333333335, 225.86666666666667, 195.86666666666667, 168.1, 143.93333333333334, 121.13333333333334, 100.5, 83.9, 70.1, 57.166666666666664, 46.56666666666667, 38.266666666666666, 31.366666666666667, 25.866666666666667, 20.266666666666666, 16.3, 12.966666666666667, 11.233333333333333, 8.7, 7.1, 5.866666666666666, 4.733333333333333, 4.066666666666666, 3.3, 2.6, 2.2, 1.7, 1.5333333333333334, 1.2333333333333334, 1.0333333333333334, 0.7333333333333333, 0.6333333333333333, 0.5, 0.4666666666666667, 0.36666666666666664, 0.3, 0.2, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 1.1:[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.1, 0.16666666666666666, 0.3, 0.7333333333333333, 1.2666666666666666, 2.3333333333333335, 3.7666666666666666, 6.3, 10.733333333333333, 18.1, 28.433333333333334, 45.833333333333336, 72.63333333333334, 104.3, 151.56666666666666, 212.66666666666666, 289.1, 389.8333333333333, 505.8333333333333, 636.7333333333333, 770.8333333333334, 898.7333333333333, 1007.4666666666667, 1091.3333333333333, 1140.5666666666666, 1152.6, 1126.3333333333333, 1081.4666666666667, 1013.1666666666666, 932.0333333333333, 848.3, 766.3333333333334, 675.4, 594.2333333333333, 514.5333333333333, 441.5, 381.5, 329.8, 282.26666666666665, 245.0, 216.63333333333333, 190.83333333333334, 168.03333333333333, 149.53333333333333, 128.63333333333333, 111.46666666666667, 93.6, 78.66666666666667, 65.83333333333333, 54.06666666666667, 43.0, 35.3, 29.133333333333333, 23.9, 18.866666666666667, 15.6, 12.833333333333334, 10.6, 8.733333333333333, 7.0, 5.8, 4.666666666666667, 3.966666666666667, 3.3666666666666667, 2.7, 2.0, 1.8, 1.4666666666666666, 1.2, 0.9666666666666667, 0.8333333333333334, 0.6666666666666666, 0.5666666666666667, 0.4666666666666667, 0.4, 0.26666666666666666, 0.23333333333333334, 0.16666666666666666, 0.13333333333333333, 0.13333333333333333, 0.1, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 2.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.23333333333333334, 0.3, 1.0, 1.8666666666666667, 3.3, 5.766666666666667, 10.766666666666667, 19.266666666666666, 34.86666666666667, 63.13333333333333, 107.76666666666667, 177.0, 275.73333333333335, 408.3666666666667, 568.2666666666667, 744.3, 915.4333333333333, 1059.9333333333334, 1165.1666666666667, 1217.7666666666667, 1225.8666666666666, 1192.6, 1133.1666666666667, 1052.8666666666666, 963.7666666666667, 869.2333333333333, 777.0333333333333, 693.6333333333333, 613.5, 540.7, 466.8333333333333, 404.23333333333335, 348.3333333333333, 295.8, 256.8, 224.4, 198.3, 179.1, 158.5, 139.0, 120.86666666666666, 102.8, 86.06666666666666, 72.73333333333333, 59.93333333333333, 49.93333333333333, 41.9, 34.43333333333333, 28.666666666666668, 23.7, 19.5, 15.866666666666667, 12.9, 10.5, 8.5, 6.9, 5.5, 4.233333333333333, 3.2333333333333334, 2.7, 2.1333333333333333, 1.6666666666666667, 1.3333333333333333, 1.0666666666666667, 0.9, 0.7, 0.6, 0.5, 0.4666666666666667, 0.3, 0.26666666666666666, 0.23333333333333334, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 3.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.3, 0.8666666666666667, 2.3333333333333335, 3.8666666666666667, 7.433333333333334, 13.766666666666667, 25.7, 44.733333333333334, 75.06666666666666, 124.4, 202.33333333333334, 309.8333333333333, 447.26666666666665, 607.1666666666666, 773.0, 936.3666666666667, 1074.8333333333333, 1174.3333333333333, 1230.5333333333333, 1240.8333333333333, 1215.1333333333334, 1162.0333333333333, 1081.3333333333333, 987.2, 891.2666666666667, 791.4333333333333, 698.7333333333333, 607.7333333333333, 526.2666666666667, 452.8, 386.8666666666667, 335.3, 287.03333333333336, 249.26666666666668, 217.7, 189.26666666666668, 164.23333333333332, 140.3, 119.16666666666667, 101.13333333333334, 84.26666666666667, 70.5, 57.833333333333336, 47.666666666666664, 39.7, 32.733333333333334, 27.1, 22.333333333333332, 18.066666666666666, 15.233333333333333, 12.7, 10.366666666666667, 9.033333333333333, 7.5, 6.0, 4.7, 3.8, 2.8333333333333335, 2.1, 1.8333333333333333, 1.3333333333333333, 1.1333333333333333, 0.8333333333333334, 0.6333333333333333, 0.5666666666666667, 0.43333333333333335, 0.3, 0.3, 0.26666666666666666, 0.23333333333333334, 0.16666666666666666, 0.13333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 4.1:[0.0, 0.0, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.1, 0.13333333333333333, 0.3, 0.4666666666666667, 1.2, 1.8, 3.033333333333333, 4.966666666666667, 8.2, 14.333333333333334, 23.633333333333333, 38.166666666666664, 59.0, 92.46666666666667, 141.63333333333333, 204.76666666666668, 293.06666666666666, 399.26666666666665, 532.7666666666667, 677.5, 838.6, 975.9, 1091.7333333333333, 1166.3, 1204.0, 1194.5333333333333, 1144.9333333333334, 1078.5666666666666, 1000.8666666666667, 908.9666666666667, 816.2666666666667, 730.6666666666666, 645.1666666666666, 565.4333333333333, 487.93333333333334, 421.93333333333334, 364.3333333333333, 318.73333333333335, 273.3333333333333, 238.2, 211.6, 186.63333333333333, 161.46666666666667, 140.0, 120.1, 102.0, 86.3, 72.2, 60.5, 49.63333333333333, 41.5, 33.833333333333336, 27.4, 22.166666666666668, 18.033333333333335, 14.9, 12.2, 9.533333333333333, 7.8, 6.166666666666667, 4.866666666666666, 4.1, 3.3333333333333335, 2.5, 2.2666666666666666, 2.066666666666667, 1.7, 1.2666666666666666, 0.9666666666666667, 0.9, 0.7, 0.5, 0.43333333333333335, 0.26666666666666666, 0.2, 0.16666666666666666, 0.1, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 5.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.13333333333333333, 0.4, 0.5333333333333333, 1.3, 2.5, 4.466666666666667, 8.833333333333334, 15.866666666666667, 29.933333333333334, 52.03333333333333, 88.86666666666666, 142.46666666666667, 222.23333333333332, 338.26666666666665, 477.6666666666667, 642.7333333333333, 801.0, 947.1666666666666, 1052.8333333333333, 1127.5333333333333, 1164.9, 1166.4666666666667, 1146.6, 1102.4666666666667, 1039.5666666666666, 963.0333333333333, 879.8666666666667, 791.4, 703.3333333333334, 613.9333333333333, 535.4666666666667, 466.96666666666664, 406.8333333333333, 354.1666666666667, 304.06666666666666, 263.23333333333335, 228.33333333333334, 196.8, 170.13333333333333, 143.36666666666667, 123.43333333333334, 103.33333333333333, 85.06666666666666, 69.7, 57.666666666666664, 45.766666666666666, 37.86666666666667, 30.466666666666665, 25.233333333333334, 20.466666666666665, 16.766666666666666, 13.866666666666667, 11.2, 9.3, 7.333333333333333, 5.966666666666667, 4.833333333333333, 4.033333333333333, 3.1, 2.533333333333333, 2.033333333333333, 1.7, 1.2666666666666666, 1.0333333333333334, 0.9333333333333333, 0.8, 0.6, 0.4666666666666667, 0.36666666666666664, 0.26666666666666666, 0.2, 0.16666666666666666, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 6.1:[0.0, 0.0, 0.0, 0.03333333333333333, 0.03333333333333333, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.1, 0.23333333333333334, 0.7333333333333333, 1.0666666666666667, 2.2, 3.7666666666666666, 6.966666666666667, 12.633333333333333, 21.6, 37.833333333333336, 65.23333333333333, 106.4, 171.73333333333332, 263.8666666666667, 384.6666666666667, 530.7, 691.9333333333333, 848.7, 983.5, 1078.2, 1132.3666666666666, 1154.9333333333334, 1136.3333333333333, 1108.8666666666666, 1055.5666666666666, 988.4333333333333, 913.4, 832.1333333333333, 747.8666666666667, 669.7333333333333, 592.3333333333334, 524.8333333333334, 462.26666666666665, 408.0, 359.4, 309.73333333333335, 268.0, 232.2, 200.43333333333334, 172.63333333333333, 147.4, 124.43333333333334, 104.5, 87.56666666666666, 73.0, 60.06666666666667, 49.03333333333333, 39.733333333333334, 32.63333333333333, 26.433333333333334, 21.4, 17.733333333333334, 14.4, 11.733333333333333, 8.966666666666667, 7.3, 5.533333333333333, 4.466666666666667, 3.6666666666666665, 2.933333333333333, 2.2333333333333334, 1.9, 1.4666666666666666, 1.1333333333333333, 0.9666666666666667, 0.7, 0.6, 0.4, 0.3, 0.23333333333333334, 0.2, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.13333333333333333, 0.1, 0.06666666666666667, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 7.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.06666666666666667, 0.16666666666666666, 0.3333333333333333, 0.5333333333333333, 0.9666666666666667, 1.6666666666666667, 2.6, 4.866666666666666, 9.166666666666666, 16.166666666666668, 26.866666666666667, 48.1, 80.16666666666667, 129.7, 201.1, 299.43333333333334, 427.26666666666665, 592.1333333333333, 764.9666666666667, 938.8333333333334, 1080.3333333333333, 1179.1666666666667, 1231.4, 1242.4, 1206.7333333333333, 1143.8, 1062.0, 965.1333333333333, 871.9666666666667, 775.5333333333333, 685.0666666666667, 598.8333333333334, 522.7, 451.26666666666665, 395.73333333333335, 348.3666666666667, 298.43333333333334, 261.1333333333333, 228.06666666666666, 197.96666666666667, 170.66666666666666, 146.23333333333332, 124.8, 104.8, 88.26666666666667, 73.7, 62.03333333333333, 51.8, 42.4, 34.8, 28.366666666666667, 22.7, 18.5, 15.4, 12.4, 10.4, 8.3, 6.733333333333333, 5.666666666666667, 4.566666666666666, 3.8333333333333335, 3.033333333333333, 2.2333333333333334, 1.6, 1.5666666666666667, 1.2666666666666666, 1.0333333333333334, 0.9, 0.6, 0.5, 0.4666666666666667, 0.3333333333333333, 0.26666666666666666, 0.16666666666666666, 0.13333333333333333, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 8.1:[0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.06666666666666667, 0.1, 0.2, 0.43333333333333335, 0.9333333333333333, 1.5, 3.066666666666667, 4.7, 7.666666666666667, 12.266666666666667, 20.133333333333333, 31.966666666666665, 51.8, 81.9, 124.13333333333334, 186.13333333333333, 268.76666666666665, 377.1, 515.5666666666667, 665.7, 818.2333333333333, 969.4, 1086.9333333333334, 1171.2666666666667, 1203.2, 1205.6333333333334, 1159.7, 1084.7333333333333, 997.9333333333333, 904.8333333333334, 813.9666666666667, 722.1333333333333, 635.4666666666667, 556.7, 486.3, 420.53333333333336, 366.1333333333333, 321.96666666666664, 280.0, 244.83333333333334, 214.56666666666666, 188.86666666666667, 165.0, 142.73333333333332, 124.13333333333334, 106.76666666666667, 89.6, 74.93333333333334, 62.36666666666667, 51.666666666666664, 43.5, 36.2, 29.5, 23.833333333333332, 19.233333333333334, 15.866666666666667, 12.233333333333333, 9.8, 7.933333333333334, 6.633333333333334, 5.133333333333334, 4.066666666666666, 3.466666666666667, 3.0, 2.433333333333333, 1.7333333333333334, 1.4333333333333333, 1.3, 1.1666666666666667, 0.9, 0.8333333333333334, 0.5666666666666667, 0.5666666666666667, 0.3333333333333333, 0.26666666666666666, 0.23333333333333334, 0.2, 0.1, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.03333333333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
HOME 9.1:[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03333333333333333, 0.13333333333333333, 0.2, 0.3333333333333333, 0.8666666666666667, 1.7333333333333334, 3.3666666666666667, 5.733333333333333, 10.666666666666666, 18.5, 32.96666666666667, 57.86666666666667, 94.53333333333333, 155.33333333333334, 244.93333333333334, 363.76666666666665, 509.8, 673.9333333333333, 836.5, 974.9666666666667, 1089.8, 1167.6333333333334, 1198.8666666666666, 1189.9666666666667, 1156.8333333333333, 1099.2666666666667, 1028.5333333333333, 948.5333333333333, 859.3666666666667, 766.5, 671.6333333333333, 585.5666666666667, 502.73333333333335, 433.8666666666667, 370.76666666666665, 322.2, 276.76666666666665, 241.33333333333334, 211.13333333333333, 183.5, 161.73333333333332, 139.73333333333332, 118.63333333333334, 100.63333333333334, 84.96666666666667, 72.26666666666667, 59.8, 48.93333333333333, 40.166666666666664, 33.333333333333336, 27.4, 23.2, 18.8, 15.833333333333334, 13.333333333333334, 10.2, 8.233333333333333, 6.4, 5.2, 3.933333333333333, 3.2, 2.8, 2.033333333333333, 1.3666666666666667, 1.2, 1.0666666666666667, 0.8666666666666667, 0.6333333333333333, 0.4666666666666667, 0.4, 0.26666666666666666, 0.23333333333333334, 0.23333333333333334, 0.2, 0.16666666666666666, 0.1, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.06666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
